file,group,snr_in,snr_out,ssnr_in,ssnr_out,pesq_nb,pesq_wb,stoi,si_sdr
p295_110_snr+10,mid,9.999992921253892,17.503541201123692,-2.1431612306457413,5.32549376470892,3.553973913192749,2.639810800552368,0.6093547985928056,17.703634383060887
p295_111_snr+10,mid,10.00000667428454,16.223337845042284,1.2430443935146733,7.269926054021441,3.9433786869049072,3.1680545806884766,0.6857982703634332,16.68111873544848
p295_112_snr+0,low,-9.182901399781302e-06,14.124102395680147,-4.861998707815958,5.175389371292208,3.2322845458984375,1.7322770357131958,0.5647840104223573,17.33918667128465
p295_113_snr+0,low,6.257135868473622e-06,12.789486977404561,-6.937441748574265,2.1809593648439063,3.067903995513916,1.7791764736175537,0.7143008496485491,12.675187137930063
p295_114_snr+0,low,-3.7576873608340254e-06,14.459410427887203,-5.993941266306459,4.206489538801317,3.217625379562378,2.3274474143981934,0.5880700327133388,16.120238302356967
p295_115_snr-5,low,-5.000000017286192,-0.26580652496241075,-5.979514894350425,-1.214325174963213,2.8953726291656494,1.990254521369934,0.6860980735266886,17.392007481262418
p295_116_snr-5,low,-4.999976525808496,9.743500497748004,-7.525973599456738,2.761745055379294,2.942397117614746,1.620849847793579,0.5174862888035571,15.131259499028126
p295_117_snr+5,low,4.99999221781052,14.062799643051884,-3.7792773534210773,5.313042195242724,3.0958380699157715,1.8268215656280518,0.844897512830966,19.665544183343574
p295_118_snr+0,low,6.741245825507227e-06,15.006533772247137,-4.79470331433642,5.727598783652458,2.8437273502349854,2.136613130569458,0.8037730118963282,16.91752822967181
p295_119_snr+0,low,-4.843424601345976e-06,12.488393851978115,-6.279722053634008,3.0255104018281362,2.302119255065918,1.8552738428115845,0.8067964385879205,14.589027849421381
p295_120_snr+15,high,15.000050595300882,22.06812925392182,4.67765290996476,10.954442291070803,4.317185401916504,2.9113452434539795,0.7682468461496307,22.184367591673343
p295_121_snr+0,low,7.117882288789925e-06,13.691440656687266,-6.490930249081352,3.1465515754045663,2.9156460762023926,1.9161075353622437,0.6458600875129864,14.173771325056624
p295_122_snr+10,mid,10.000004701231367,21.620395728652227,0.8773723006441355,9.680619712260084,3.7482967376708984,2.9806766510009766,0.8608903758568487,22.160301704923754
p295_123_snr+10,mid,9.999970558892803,19.369630523008897,-0.27474222294097445,7.822808338644201,3.7561862468719482,2.9310781955718994,0.8679322136297338,21.779601774344286
p295_124_snr+10,mid,10.000024924167235,18.641132047427888,-1.6529673066709887,6.471252254868106,3.346905469894409,2.3301713466644287,0.7695925016590247,18.672967606984578
p295_125_snr+15,high,15.000040688090193,15.615746820621808,2.8897400991636495,6.540716451301582,3.4911186695098877,2.7636306285858154,0.8369405542729427,15.535175330292816
p295_126_snr-5,low,-5.000008969369763,7.481255448780124,-7.356395267994125,1.0651567735281027,1.983980417251587,1.652192234992981,0.7816377957103526,11.820405503272948
p295_127_snr+0,low,-8.835405012165609e-07,10.499732443987309,-6.466132896909831,2.423408044965842,2.5047428607940674,1.6756123304367065,0.6823869524913266,12.132790104775061
p295_128_snr+15,mid,14.999898873136697,21.039521808565723,2.5079747884368087,8.078794273628384,4.005639553070068,3.3049471378326416,0.7702278850539734,21.07028589838555
p295_129_snr+10,mid,9.999974543905953,15.86498634293249,-1.1362026742073228,5.272442440823822,3.3982934951782227,2.60115909576416,0.8213211816895454,15.751049888939797
p295_130_snr+10,mid,9.999993429955635,19.695752715121976,-1.722132224833664,6.695628899749123,3.644148349761963,2.660012722015381,0.9163237560838264,19.654458661863355
p295_131_snr+10,mid,9.999994767523098,18.67036476750936,0.5338048303620304,8.724009702187578,3.5044424533843994,2.8361008167266846,0.9135933462093949,18.635026228838147
p295_132_snr-5,low,-4.999994673773813,16.453331239086676,-5.964567910468165,5.911789815299123,2.821683168411255,1.8373796939849854,0.8671816112399037,16.945789948864526
p295_133_snr+15,mid,14.999974506504547,21.135901752028403,2.97725517666874,9.333008521680991,4.054378509521484,2.8577399253845215,0.8642129040698536,21.32851618450902
p295_134_snr+0,low,1.3001141260348177e-05,10.288414799300263,-6.234531183560957,2.5982740999320217,2.8746726512908936,1.913496971130371,0.6959443513251041,14.732793124817164
p295_135_snr+0,low,-1.0337145586966344e-05,13.981938968005469,-5.022142449812683,5.182697881954869,3.1188504695892334,1.6763050556182861,0.7032685337722883,15.856598044998226
p295_137_snr-5,low,-5.000004463267765,8.001610738232714,-7.853264039026009,0.7057311929691312,2.23260235786438,1.602846384048462,0.6591877290212699,10.30347945758145
p295_138_snr+10,mid,10.000044739376941,17.780296803305227,-0.2197176649543403,6.971405888753656,3.7083964347839355,2.5809900760650635,0.7511582669739563,17.983587334522795
p295_139_snr-5,low,-4.999998313636993,19.035354766749077,-7.049392012457702,7.33106836692148,3.256246566772461,2.2795684337615967,0.9487799287852644,20.443024739305887
p295_140_snr+5,low,4.999977829691234,17.01302315295041,-1.7594415985238059,7.304326219489676,3.3161725997924805,2.281921148300171,0.8608821466995008,17.271009394182787
p295_141_snr+15,mid,14.999984599072516,22.045280971319684,4.637017038065479,9.261943464006583,4.389488220214844,3.3702328205108643,0.7658940107773484,22.041355532628092
p295_142_snr+10,mid,10.0000020582598,19.380090506572873,-2.2079777418637607,6.468592620231733,3.7057130336761475,2.6101973056793213,0.7776693018076772,19.35856236605336
p295_143_snr+0,low,-1.4420771894327166e-05,18.791484145131633,-3.642662509673201,8.057047714166838,3.2535529136657715,2.212737798690796,0.8935991208143088,20.527415439236055
p295_144_snr+0,low,-3.0186082479724774e-06,16.655084234962366,-6.916380251274324,3.648290687700798,2.9500792026519775,2.3037140369415283,0.642711611008287,16.659409017645245
p295_145_snr+0,low,6.805813936683599e-06,17.980791791234967,-4.5834331412505565,7.7058334683580245,3.3467204570770264,2.1209402084350586,0.7779762037200849,17.911487861024657
p295_146_snr+15,mid,14.999853392506049,19.460397367911163,1.7127378187380211,6.0900014477778255,3.625748872756958,2.5763051509857178,0.7237267246679605,19.411071316019544
p295_147_snr+0,low,-2.2798887175138322e-06,16.48016887607249,-5.206548965411053,5.6866021570178695,3.6335813999176025,2.4475550651550293,0.6977532230251521,20.57398731097336
p295_148_snr-5,low,-5.000004144521538,9.679667560675544,-7.413250311152333,2.9635666842231143,2.5194549560546875,1.6155412197113037,0.5991901447207727,10.291086977279944
p295_149_snr-5,low,-5.000000265375567,10.564085934868249,-8.378374799602986,1.0831557671100165,2.3631019592285156,1.5734308958053589,0.520486031465906,10.184987450490649
p295_150_snr-5,low,-4.9999889902274095,11.67613359183707,-7.486560604366652,4.064732108073594,3.1022350788116455,2.048004388809204,0.5797625099236335,14.239864691223385
p295_151_snr+5,mid,5.000008321789432,14.75020092605714,-2.7374548193092583,6.0242362819825885,2.871501922607422,2.124675989151001,0.8104204147901388,14.617884849102396
p295_152_snr-5,low,-4.999992756767552,7.3244779761827505,-7.699705671248604,-0.6243367080249447,2.2890589237213135,1.6755266189575195,0.5474667626313233,8.020328770439352
p295_153_snr+10,mid,9.999992436266695,15.520930726793704,0.11216458952988495,7.055187205183865,3.258338451385498,2.5499789714813232,0.7534576642558192,15.406570630712565
p295_154_snr+5,low,4.999965225166198,17.68589360885677,-3.9841113586071897,5.297486001928345,4.07037878036499,3.2945687770843506,0.76668068576321,17.982408195880925
p295_155_snr+10,mid,9.999973589028343,20.617065478946046,-0.47591562958260103,7.711016898112648,4.283536434173584,3.38570499420166,0.7485392950425558,20.628897552402602
p295_156_snr+15,mid,14.999979984886178,21.17131947182205,2.163943860047347,7.31463695522521,4.232735633850098,3.569244384765625,0.8778996610584037,21.381596508705897
p295_157_snr+5,mid,5.000010850579501,18.003480520695213,-3.127935149349339,5.485153669424635,3.841679096221924,2.581638813018799,0.7795800921491506,18.41772959135529
p295_158_snr+5,low,4.9999999844265135,18.58018060150503,-4.014469739032981,6.247913965353469,3.2277050018310547,2.523139476776123,0.679660244590216,18.523228020633894
p295_159_snr+5,mid,5.000036412345404,18.787539971485515,-2.9532632686410603,8.228151733203498,3.4280154705047607,2.400968074798584,0.8843478073380171,18.801034905320414
p295_160_snr+10,mid,9.999939527527976,16.51193026660109,-0.6010340494068263,6.038335863252209,3.5285720825195312,2.486553430557251,0.56067675040354,16.41780079803454
p295_161_snr+5,mid,5.00000001675315,20.402502945002738,-1.1776054392433783,10.802315850971745,4.166867256164551,2.9303157329559326,0.9844499677806748,20.36616151473366
p295_162_snr+10,mid,10.00001778137047,16.05429762939422,0.2990422481070358,6.520248508417091,3.621569871902466,3.0552868843078613,0.7867913675346637,16.199477544430103
p295_163_snr-5,low,-5.000002129203437,15.187627045834919,-6.249352228065307,6.018515272201058,3.3646297454833984,2.097337007522583,0.6631659787315777,15.612306981103295
p295_164_snr+5,mid,5.000009921315018,15.380086071158294,-3.5378484189896655,5.124597556565621,3.4064671993255615,2.377562999725342,0.611884000364213,16.467681087495485
p295_165_snr+10,mid,10.000010230793388,17.006866225729222,0.678344264911028,7.388866863295322,3.667008638381958,2.89697265625,0.7803640345314173,17.38063147891044
p295_166_snr+15,mid,14.999884126256509,15.486839981883184,5.603494490008644,7.382949432396994,3.557208299636841,3.109121561050415,0.684055431716471,15.374559774400518
p295_167_snr+5,mid,5.000018653747339,14.676832541125687,-2.220062403380799,6.485048000776698,3.0133607387542725,2.2861056327819824,0.7072540688573783,15.669669186602139
p295_168_snr-5,low,-4.999974083558793,8.98344599967217,-7.420935884632103,2.193364632883624,2.485823392868042,1.8185858726501465,0.5627026274472925,10.687016474214197
p295_169_snr+0,low,6.179196146059078e-06,9.587060132019635,-5.304849161043344,3.132386463860182,2.553734540939331,1.8858556747436523,0.7877698533060463,11.06295034675395
p295_170_snr+15,high,15.000064074665138,17.68911495195478,4.0614043757701035,6.598423086001793,3.8339784145355225,2.8476438522338867,0.6195744909638009,17.725334222956146
p295_171_snr+10,mid,9.99996779739898,17.1566073242182,-1.048764657451808,6.113586258235906,3.7091243267059326,2.739675998687744,0.7378701982117694,17.858448448695025
p295_172_snr+10,mid,9.999986607732612,18.93602498018887,-2.3856062964035027,5.67689581107709,3.5878055095672607,2.602604389190674,0.8185249760458941,18.89166702598692
